100497,Kannapolis Parkway,6065 Bayfield Pkwy,Concord,NC,28027,704-795-1116,wireless,35.4182693,-80.6760291
100498,Rosedale,"9832 Gilead Road,  Space D101",Huntersville,NC,28078,704-948-4278,wireless,35.4063837,-80.8647401
100499,Wilkinson Blvd. (UCO),"3220 Wilkinson Blvd,  1-A",Charlotte,NC,28208,704 391-8849,wireless,35.224445,-80.8935908
100510,Harris Teeter-Concord #190,9900-Suite 124 Poplar Tent Rd,Concord,NC,28027,704-721-0735,,35.4172348,-80.744056
100511,Harris Teeter-Cary #298,1150 Green Level to Durham Rd,Cary,NC,27519,919-460-3126,,35.846092,-78.899054
100513,Harris Teeter-Davidson # 268,431 Peninsula Drive,Davidson,NC,28036,704-892-0597,,35.499715,-80.865198
100518,Greenbelt Marriott - Lobby,6400 Ivy Lane,Greenbelt,MD,20770,null,,39.0080953,-76.8959854
100521,Harris Teeter-Ashburn #100,Rt. 7 7 Belmont Ridge Road,Ashburn,VA,20147,571-333-2495,,39.04151,-77.485025
100523,Quantico Marine Corps Base,3500 Russell Road,Quantico,VA,22134,703-784-8397,,38.511597,-77.317668
100526,Imperial Corners,1119 Slater Rd,Durham,NC,27703,919-941-0482,wireless,35.8786344,-78.8453623
100531,"Clayton, NC","13024 US Highway 70W,  Suite 103",Clayton,NC,27520,919-359-0690,wireless,35.613022,-78.46831
100532,E 35th & Peoria,3535 S. Peoria,Tulsa,OK,74105,918-749-0380,wireless,36.112226,-95.975276
100533,"Aberdeen, NC",110 Columbus Drive,Aberdeen,NC,28315,910-692-2351,,35.157475,-79.420391
100539,North Myrtle Beach,549 Hwy 17 N,North Myrtle Beach,SC,29582,843-280-4356,wireless,33.850788,-78.653132
100545,Proctor Valley & Mt. Miquel,"2326 Proctor Valley Rd,  109",Chula Vista,CA,91914,619-397-5696,wireless,32.662559,-116.967522
100550,Gaffney,102 Lemmons Lane,Gaffney,SC,29341,864-488-1475,wireless,35.0751985,-81.7129762
100551,Hwy 25 & Hwy 72,310 Bypass 72 NW,Greenwood,SC,29649,864-223-3206,wireless,34.211226,-82.178234
100552,N Pine Street,805 North Pine Street,Spartanburg,SC,29303,864-573-6053,wireless,34.965443,-81.931786
100556,Clinton Keith & Hidden Springs,32080 Clinton Keith Road,Wildomar,CA,92595,951-678-0583,wireless,33.59771,-117.235697
100564,"I-10 & Waterman, San Bernardino",126 E. Redlands Blvd.,San Bernardino,CA,924084308,909-514-0747,wireless,34.063043,-117.2832584
100565,Augusta St & Faris Rd,"2111 Augusta St,  Suite A",Greenville,SC,29605,864-235-8341,wireless,34.824721,-82.3944364
100576,Two Notch Rd (Village @ Sandhills),163-8 Forum Drive,Columbia,SC,29229,803-736-3412,,34.1332997,-80.8789917
100577,Int'l Blvd & Bentonville Pkwy,5060 International Blvd,North Charleston,SC,29406,843-745-9424,wireless,32.8666768,-80.0159899
100578,Harris Teeter-Selbyville #327,31221 Americana Parkway,Selbyville,DE,19975,302-436-2827,,38.4690698,-75.1152452
100589,Hwy 141 & I-44,"922 South Meramec Station Rd.,,  A",Valley Park,MO,63088,636-825-0369,wireless,38.5368155,-90.4979015
100590,Mission & Las Palmas - Fremont,39981 Mission Blvd.,Fremont,CA,94539,510-445-0729,wireless,37.5570692,-121.9513559
100601,Firetower Rd & Arlington Blvd,1889 East Firetower Rd,Greenville,NC,27858,252-355-2466,,35.554912,-77.374019
100614,"Pineridge & Livingston, Naples",3370 Pine Ridge Rd,Naples,FL,34109,239-213-4291,,26.2115754,-81.750167
100617,Southern Blvd & Lamstein LaneRoyal,"11081 Southern Blvd.,  Bay 100",Royal Palm Beach,FL,33411,561-333-2161,wireless,26.6810305,-80.2208084
100622,Eastwood Mall,"5555 Youngstown-Warren Road,  310",Niles,OH,44446,330-544-1620,wireless,41.2109867,-80.7526437
100623,Ohio Valley Mall,"67800 Mall Road,  640",St. Clairsville,OH,43950,740-526-0172,,40.0688435,-80.8632648
100624,Santa Cruz & Hwy 9 - Los Gatos,442 N. Santa Cruz Avenue,Los Gatos,CA,95030,408-395-6912,,37.2305308,-121.980183
100638,Huntington Mall,"1 Mall Rd,  Space 340",Barboursville,WV,25504,304-733-4383,,38.415218,-82.259553
100643,Harris Teeter-Garner #283,Rt. 401 & Ten Ten,Garner,NC,27529,919-772-0241,,33.044186,-83.94025
100645,California & Battery - SF,295 California Street,San Francisco,CA,94111,415-986-2349,wireless,37.79328,-122.3998741
100646,The Mall at Short Hills,1200 Morris Turnpike,Shorthills,NJ,07078,973-379-5412,wireless,40.740219,-74.363506
100649,Farm Fresh-Virginia Beach # 911,2058 S. Independence Blvd.,Virginia Beach,VA,23456,737-416-9832,,36.789187,-76.108505
100650,Harris Teeter-Greenville #287,2020 E Firetower Rd,Greenville,NC,27858,252-355-0125,,35.554912,-77.374019
100657,Indiana Commons,2125 Oakland Ave,Indiana,PA,15701,724-349-3981,wireless,40.6092149,-79.1787296
100660,Roosevelt Island,455 Main Street,New York,NY,10044,212-371-1298,wireless,40.7597437,-73.9529721
100661,W. 56th & 6th,1380 Sixth Avenue,New York,NY,10019,212-977-1382,wireless,40.763839,-73.977174
100662,21st & 5th,4 W. 21st Street,New York,NY,10010,646-336-6583,wireless,40.740339,-73.991237
100667,Childs & Hwy 99 - Merced,"700 Carol Avenue,  A",Merced,CA,95340,209-725-3245,,37.291482,-120.454413
100668,Lyons-Ogden & First,8499 W. Ogden Ave.,Lyons,IL,60534,708-442-2532,wireless,41.8159987,-87.8326766
100669,Target Irwin T-2114,8931 Rte 30,North Huntingdon,PA,15642,724-864-6023,,40.3209965,-79.6932299
100671,Firewheel Town Center,470 Coneflower Drive,Garland,TX,75040,972-496-4510,wireless,32.9530493,-96.6121226
100673,"Kentwood, 28th & M-37",2757 E. Beltline,Grand Rapids,MI,49512,616-957-0412,wireless,42.912999,-85.5834842
100674,"Valley View & La Palma, Buena Park",7876 Valley View Street,Buena Park,CA,90620,714-228-9827,,33.8481474,-118.028459
100678,Joliet-Jefferson & Caterpillar,2518 Jefferson St.,Joliet,IL,60436,815-730-1376,wireless,41.5233853,-88.1012456
100682,University Parkway,5980 University Parkway,Winston-Salem,NC,27105,336-377-2046,wireless,36.187886,-80.276923
100683,Vernon Hills-Rte 60 & Aspen Dr,"271 Townline Rd.,  Suite 100",Vernon Hills,IL,60061,847-918-0376,wireless,42.2404078,-87.9577107
100684,Martins #24 - Goshen,Elkhart Road and Bashor,Goshen,IN,46528,574-537-0719,,41.595193,-85.858334
100685,University of Kentucky - OVIDS Libr,"W.T. Young Library Building, Donovan Dri",Lexington,KY,40506,859-257-7253,,38.032335,-84.509194
100687,Dillon's - Wichita #81,14415 West Maple,Wichita,KS,67235,316-729-5200,,37.6786805,-97.5080143
100689,Airport Rd & I-95 - Jacksonville,780 Nautica Drive,Jacksonville,FL,32218,904-696-1855,wireless,30.4801576,-81.6378104
100690,"Kingston, NY",39 Massa Drive,Kingston,NY,12401,845-336-5304,wireless,41.962497,-73.989099
100691,Post Mall Pad,1319 Boston Post Rd.,Milford,CT,06460,203-878-1865,wireless,41.238743,-73.0357483
100692,Curtner & Leigh - San Jose,"1876 Curtner Avenue,  Unit 150",San Jose,CA,95124,4086268269,wireless,37.2758535,-121.9226165
100693,IAD - Dulles Conc C - Gate 7 RELO,44844 Autopilot Dr,Sterling,VA,20166,null,,38.964671,-77.448922
100696,Dunn Ave & Hart-Jacksonville,1044 Dunn Ave,Jacksonville,FL,32218,904-696-6184,wireless,30.4298917,-81.6622512
100709,Kroger - Harriman #628,1820 Roane State Highway,Harriman,TN,37748,865-717-3130,,35.889368,-84.548839
100710,"Palmdale & Hwy 395, Adelanto",14136 US Hwy 395,Adelanto,CA,923016700,760-530-9252,wireless,34.63032,-117.4287845
100711,"Dobbs Ferry, NY",45 Stanley Avenue,Dobbs Ferry,NY,10522,914-674-5940,wireless,41.0026951,-73.8568144
100712,Safeway - Fairbanks #2754,3627 Airport Way (405R),Fairbanks,AK,99701,907-374-4000,,64.8359483,-147.7138365
100715,Safeway - Kent #459,20830 108th Ave SE,Kent,WA,98031,253-854-2814,,47.415587,-122.196929
100717,Orland Park-143rd & LaGrange,14209 Lagrange,Orland Park,IL,60462,708-873-5560,wireless,41.61725,-87.854637
100718,Pearl & Hanover,110 Pearl Street,New York,NY,10005,212-482-6530,wireless,40.7047272,-74.0091355
100724,Esplanade & 9th - Chico,1910 Esplanade,Chico,CA,95926,530-892-8569,wireless,39.746673,-121.851446
100727,4th and Abriendo,1500 West 4th Street,Pueblo,CO,81004,719-544-3624,,38.2663919,-104.6274969
100730,Hancock and Academy- Colorado Sprin,"2960 South Academy Blvd.,  150",Colorado Springs,CO,80916,719-390-6430,wireless,38.7919023,-104.7576336
100735,"Walpole, Rt. 1",985 Route 1,Walpole,MA,02081,508-668-2701,wireless,42.123435,-71.231039
100736,125 Summer St.,125 Summer Street,Boston,MA,02110,617-737-0250,wireless,42.35305,-71.057486
100738,2712 Island Ave-La Grande,"2712 Island Ave,  101",La Grande,OR,97850,541-663-0946,wireless,45.3355613,-118.0637007
100739,Watt & Roseville - North Highlands,"4981 Watt Ave,  500",North Highlands,CA,95660,916-331-8478,wireless,38.6560361,-121.3829548
100740,"East Rutherford, Rt. 17",10 State Route 17,East Rutherford,NJ,07073,201-438-0584,wireless,40.8311435,-74.0902849
100742,709 Southgate- Pendleton,709 Southgate,Pendleton,OR,97801,541-276-1738,wireless,45.6601053,-118.8080018
100747,San Marin & San Ramon - Novato,127 San Marin Dr,Novato,CA,94945,4158975832,wireless,38.1218298,-122.6039126
100749,Trailhead Building- Missoula,"420 North Higgins Ave,  Suite A",Missoula,MT,59801,406-542-5130,wireless,46.839558,-114.00389
100752,Rockford,3001 North Perryville Rd,Rockford,IL,61114,815-636-1673,wireless,42.3010686,-88.9795387
100757,Intercontinental Hotel - Miami,100 Chopin Plaza,Miami,FL,33131,305-372-4718,,25.7726645,-80.1871152
100758,44th Ave & Federal Blvd-Denver,2990 W 44th Ave,Denver,CO,80211,303-477-1457,wireless,39.77637,-105.024828
100759,Westlake Mall - Daly City,"332 Westlake Center,  332",Daly City,CA,94015,650-994-2948,,37.7010509,-122.4831629
100760,Tower & I-70- Aurora,"3455 N Salida St,  A",Aurora,CO,80011,303-371-3594,wireless,39.7645292,-104.7738764
100761,Park Ave & Globeville- Denver,3470 Park Ave West,Denver,CO,80216,303-433-1217,wireless,39.7657322,-104.9948619
100765,Colerain & I-275,9911 Colerain Ave.,Cincinnati,OH,45251,513-245-2459,wireless,39.252493,-84.598957
100766,I-75 & Barnes Mill,2013 Colby Taylor Drive,Richmond,KY,40475,859-623-7305,wireless,37.7352036,-84.3280118
100776,"Katella & Main, Orange",1627 West Katella Avenue,Orange,CA,928673412,714-744-4162,,33.8074409,-117.869555
100780,Bogue & Garden Highway - Yuba City,510 Bogue Rd,Yuba City,CA,95991,530-751-9357,wireless,39.1008434,-121.6153445
100782,Grand Island-Hwy 281 & Old Potash,206 Wilmar Ave #1,Grand Island,NE,68803,308-381-0488,wireless,40.9171569,-98.381759
100784,"Somerset, PA",1033 North Center Avenue,Somerset,PA,15501,814-443-3962,wireless,40.01781,-79.078571
100788,41st Ave & Soquel - Soquel,"2740 41st Street,  100",Soquel,CA,95073,831-475-8440,wireless,36.9861374,-121.9648701
100795,Ithaca on The Commons,130 E. Seneca Street,Ithaca,NY,14850,607-256-0452,wireless,42.4404486,-76.4972751
100797,Rio Grande,"3301 Route 9 South,  Unit T-1A",Rio Grande,NJ,08242,609-465-4151,wireless,39.0171111,-74.8734716
100800,Florence Mall Outparcel,1933 W Palmetto Street,Florence,SC,29501,843-292-0729,wireless,34.1889924,-79.805678
100802,Downtown/Westend,"550 South Main,  Suite 101",Greenville,SC,29601,864-240-6299,wireless,34.8453543,-82.4018365
100807,Staten Island Mall,"2655 Richmond Avenue,  1485",Staten Island,NY,10314,718-477-5010,wireless,40.5809172,-74.1691334
100810,Orting Retail Center,"211 Washington Ave N,  A",Orting,WA,98360,360-893-7312,wireless,47.099092,-122.206418
100811,"Sunset Blvd. & Bluff.-St. George, U","1091 North Bluff St,  Suite 401",St. George,UT,84770,435-674-0126,wireless,37.1266,-113.601345
100812,Ellingson Rd- Auburn,"4025 A Street SE,  Bldg A, Suite 101",Auburn,WA,98002,253-833-8516,wireless,47.273074,-122.228913
100813,Jefferson Mall,"4801-302 Outer Loop,  PK120",Louisville,KY,40219,502-969-0922,,38.1379584,-85.6729514
100814,132nd & Seattle Hill RD.-Snohmish,4809 132nd St SE,Everett,WA,98208,425-338-1327,wireless,47.877809,-122.167166
100815,Saratoga & Williams - San Jose,995 Saratoga Avenue,San Jose,CA,95129,4088650175,wireless,37.3087451,-121.9776634
100816,J. Clyde Morris,762 J. Clyde Morris Blvd.,Newport News,VA,23601,(757) 595-4621,wireless,37.079395,-76.461804
100818,Oshkosh-Murdock & Jackson,240 W Murdock St,Oshkosh,WI,54901,920-426-2954,wireless,44.039433,-88.540625
100820,Sheboygan-Washington & Greenwing,3550 Washington Ave Frontage Rd,Sheboygan,WI,53081,920-452-9515,wireless,43.717592,-87.754655
100821,500 New Jersey Ave.,500 New Jersey Avenue NW,Washington,DC,20001,(202) 347-0364,wireless,38.89664,-77.011904
100822,Villa Park-Roosevelt & Ardmore,198 W. Roosevelt Rd.,Villa Park,IL,60181,630-782-1125,wireless,41.8605367,-87.9823352
100840,CLT- Main Terminal Pre Security,5501 Josh Birmingham Pkwy,Charlotte,NC,28219,null,,35.221657,-80.944114
100844,Highlands Garden Village,4500 W 38th Ave,Denver,CO,80212,303-455-3382,wireless,39.769087,-105.045715
100849,Kroger - Dublin #674,1100 Hillcrest Pkwy,Dublin,GA,31021,478-277-3081,,32.5475807,-82.9299932
100850,SR 54 & Suncoast Pkwy,16330 State Road 54,Odessa,FL,33556,813-920-9095,wireless,28.1876818,-82.5483388
100873,Los Gatos & Hwy 85 - Los Gatos,"14777 Los Gatos Blvd,  100",Los Gatos,CA,95032,408-356-3862,wireless,37.239079,-121.961327
100874,W 38th & Gemco,5060 W 38th St,Indianapolis,IN,46254,317-299-3787,wireless,39.824417,-86.245861
100877,Walnut & 46th,4520 W Walnut,Rogers,AR,72756,479-936-8250,wireless,36.3349143,-94.1798425
100878,I-540 & Pleasant Grove,2605 W Pleasant Grove Road,Rogers,AR,72758,479-986-8875,wireless,36.2835739,-94.1622189
100879,Hwy 10 & Sam Peck,12901 Cantrell,Little Rock,AR,72227,501-954-7596,wireless,34.7982612,-92.4158886
100884,Moanalua Shopping Center,930 Valkenburgh Street,Honolulu,HI,96818,808-422-2804,wireless,21.3434972,-157.9282287
100888,Briargate and Union,"9275 NORTH UNION BLVD,  100",Colorado Springs,CO,80920,719-282-8842,wireless,38.9653301,-104.7574793
100889,Kroger - Upper Arlington #328,1955 W Henderson Rd,Arlington,OH,43221,614-457-1825,,40.054012,-83.066927
100891,Kroger - Sylvania #940,6235 Monroe St.,Sylvania,OH,43560,419-885-5027,,41.7153117,-83.6929929
100897,University & Wellborn,409 University,College Station,TX,77840,979-846-3614,wireless,30.6302693,-96.3323024
100909,"Aliante & I-215, North Las Vegas","7021 Aliante Parkway,  #1",North Las Vegas,NV,890843193,702-395-5539,wireless,36.305555,-115.188968
100914,Broadway and Bates Ave,2896 S Broadway,Englewood,CO,80113,303-761-1457,wireless,39.664221,-104.987222
100917,"Mission & Quince, Escondido",603 W. Mission Ave.,Escondido,CA,920251610,760-747-1396,wireless,33.127505,-117.0937
100919,Kroger - West Lafayette #824,1032 Sagamore Parkway W,West Lafayette,IN,47906,425-891-4680,,40.4534376,-86.9238382
100923,Kroger - Opelika #631,2450 Enterprise Drive,Opelika,AL,36801,334-737-2643,,32.621059,-85.409309
100925,"Belfair Valley Plaza-Belfair, WA",23965 NE SR3,Belfair,WA,98528,360-275-0939,wireless,47.45322,-122.823045
100932,Auburn Folsom & Sacramento - Auburn,"660 Auburn Folsom Rd,  101",Auburn,CA,95603,530-889-8023,,38.8787319,-121.0801153
100933,Stop & Shop-Holbrook #563,5701 Sunrise Hwy,Holbrook,NY,11741,631-218-8626,,40.7682393,-73.0702601
100934,Stony Brook University-Long Island-,Student Activities Center,Stony Brook,NY,11794-280,631-632-6529,,40.908958,-73.123688
100937,"J.W.Marriott,Grand Rapids lobby rtl",Pearl St NW & Campau Ave NW,Grand Rapids,MI,49503,null,,42.966483,-85.674557
100938,Peachtree Pkwy & Brookwood Rd,2609 Peachtree Parkway,Suwanee,GA,30024,770-889-9240,wireless,34.094672,-84.174377
100939,Banner Street & Star St - Flag City,14820 Star St,Flag City,CA,95242,209-367-1359,wireless,38.114157,-121.392763
100940,Target Keene T-2120,46 Ash Brook Rd,Keene,NH,03431,603-357-1692,,42.9249094,-72.3059996
100942,Union & Lathrop - Manteca,1220 West Lathrop Rd,Manteca,CA,95336,209-824-7492,wireless,37.8264345,-121.2360837
100944,Ham & Lockeford - Lodi,"224 N. Ham Lane,  101",Lodi,CA,95242,209-368-4579,wireless,38.137912,-121.287985
100947,Collins & Lamar,2100 N. N. Collins Street,Arlington,TX,76011,(817)299-0715,wireless,32.767681,-97.097859
100948,287 & Bailey Boswell,1409 North Saginaw Blvd,Ft. Worth,TX,76179,(817) 232-3476,wireless,32.8835718,-97.3841805
100949,Renner & Northstar,4151 East Renner Road,Richardson,TX,75082,972-480-9504,wireless,33.000347,-96.645697
100952,JP Morgan Chase - NYC/Park Ave,270 Park Ave.,New York,NY,10017,212-270-9089,,40.755823,-73.975687
100954,LaSalle & Monroe,39 S. LaSalle Street,Chicago,IL,60604,312-781-0854,wireless,41.889183,-87.632519
100955,Dominick's - Frankfort #1154,19965 S Lagrange Rd,Frankfort,IL,60423,815-464-9379,,41.546476,-87.851663
100962,Kroger-Missouri City #334,6200 Highway 6 @ FM 1092,Missouri City,TX,77459,281-208-1737,,29.574323,-95.563962
100965,"11th & Grand, Los Angeles",1111 South Grand Avenue,Los Angeles,CA,90015,2137491751,wireless,34.041236,-118.2622601
100969,Hall & Nimbus- Beaverton,"8400 SW Nimbus Ave,  120",Beaverton,OR,97008,503-644-8215,wireless,45.4593807,-122.7894825
100979,Young's Bay Plaza- Warrenton,171 South Hwy 101,Warrenton,OR,97146,503-861-5633,wireless,46.165279,-123.9223514
100980,Safeway - Wickenburg #1584,1999 W Wickenburg Way,Wickenburg,AZ,85390,928-684-2999,,33.9621968,-112.7717155
100981,I-35 & Slaughter,"9300 S I-35 Service Rd S Bound,  G100",Austin,TX,78748,512-291-8365,wireless,0,0
101000,Safeway - Williams #1639,637 W Route 66,Williams,AZ,86046,928-635-0500,,35.2488935,-112.1932808
101002,Safeway - Glendale #1636,5860 West Thunderbird,Glendale,AZ,85306,603-863-9700,,33.6107258,-112.1846716
101003,Safeway - Flagstaff #1225,1500 East Cedar Ave,Flagstaff,AZ,86004,928-774-3774,,35.2163759,-111.6309256
101004,Safeway - Mesa #247,1225 West Guadalupe,Mesa,AZ,85202,602-838-7452,,33.363403,-111.859835
101005,"SWC Hesperia & Bear Valley, Hesperi",17003 Bear Valley Rd,Hesperia,CA,92395,760-948-4300,wireless,34.4709551,-117.2925629
101007,Safeway - Phoenix #2651,340 East McDowell Rd,Phoenix,AZ,85004,602-252-4538,,33.466228,-112.067065
101008,Safeway - Phoenix #1202,3131 East Thunderbird Rd,Phoenix,AZ,85032,602-971-2137,,33.609854,-112.014424
101009,Safeway - Phoenix #1980,1334 East Chandler Blvd,Phoenix,AZ,85048,480-283-0032,,33.30664,-112.054163
101010,Safeway - Phoenix #240,3450 West Bell,Phoenix,AZ,85053,602-863-1431,,33.640508,-112.133505
101012,Safeway - Sun City West #2054,13503 Camino Del Sol,Sun City West,AZ,85375,623-975-2304,,33.6567447,-112.3511192
101015,Safeway - Tucson #267,2040 West Valencia,Tucson,AZ,85746,520-578-0144,,32.133712,-111.030114
101016,Safeway - Tucson #1984,9125 East Tanque Verde,Tucson,AZ,85749,520-760-6087,,32.259299,-110.796845
101021,Safeway - Tucson #1983,2140 West Grant Rd,Tucson,AZ,85745,520-792-0083,,32.252234,-111.012515
101022,Texas & Villa Maria,"601 E Villa Maria Road,  100",Bryan,TX,77802,(979)821-2420,wireless,30.6441633,-96.3528024
101023,Lincoln Crossing - Lincoln,"129 Ferrari Ranch Road,  110",Lincoln,CA,956487417,916-543-3895,wireless,38.8823833,-121.2871823
101024,Wilmette-Green Bay & Washington,739 Green Bay Road,Wilmette,IL,60091,847-256-1823,,42.077496,-87.710203
101025,Wilmette-Lake & Laramie,3520 Lake Ave.,Wilmette,IL,60091,847-251-6519,wireless,42.079737,-87.762627
101026,30 N. LaSalle,"30 N LaSalle St.,  Suite 100B",Chicago,IL,60602,312-263-0925,wireless,41.889183,-87.632519
101045,"24th & Avenue B, Yuma",2383 W. 24th Street,Yuma,AZ,85364,928-344-0563,wireless,32.683882,-114.6482556
101061,73rd & Buffalo,1040 73rd Street,Clive,IA,50325,515 267 9855,wireless,41.5977313,-93.7183775
101064,Dixie Hwy & Kerrick,6731 Dixie Highway,Louisville,KY,40258,502-933-7466,wireless,38.1528943,-85.8359895
101065,Safeway - Conifer #2792,Hwy 285 & Light Ln,Conifer,CO,80433,303-838-4375,,34.859702,-94.034374
101068,Safeway - Toppenish #584,711 First Ave,Toppenish,WA,98948,509-865-5700,,46.37512,-120.320204
